#Parameters = {Disk_Antenna_1_inter_direction_disks_distance_5=0; Disk_Antenna_1_S11_target_top=-15; Disk_Antenna_1_center_frequency=2.4; Disk_Antenna_1_central_pipe_radius=2.5; Disk_Antenna_1_connector_inner_diameter=1.74; Disk_Antenna_1_connector_outer_diameter=4; Disk_Antenna_1_direction_disks_diameter_1=54.5; Disk_Antenna_1_direction_disks_diameter_2=39.5; Disk_Antenna_1_direction_disks_diameter_3=37; Disk_Antenna_1_direction_disks_diameter_4=40; Disk_Antenna_1_direction_disks_diameter_5=34; Disk_Antenna_1_disk_metallization_thickness=0.5; Disk_Antenna_1_frequency_range=0.2; Disk_Antenna_1_inter_direction_disks_distance_1=30; Disk_Antenna_1_inter_direction_disks_distance_2=26.8; Disk_Antenna_1_inter_direction_disks_distance_3=31.3; Disk_Antenna_1_inter_direction_disks_distance_4=27.2; Disk_Antenna_1_line_direction_disk_distance=11; Disk_Antenna_1_line_disk_diameter=69.3; Disk_Antenna_1_main_line_disks_distance=10.2; Disk_Antenna_1_main_reflector_diameter=83.2; Disk_Antenna_1_number_direction_disk=4.6; Disk_Antenna_1_nut_diameter=8; Disk_Antenna_1_nut_height=1; Disk_Antenna_1_nut_thickness=3; Disk_Antenna_1_optimisation_range=0.1; Disk_Antenna_1_port_connection_offset=23.3}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
2.2435000000000	0.31339471683724	-0.095265053183020	50.000000000000	0.00000000000000
2.2490000000000	0.30137887920187	-0.093599411413850	50.000000000000	0.00000000000000
2.2545000000000	0.28939491146038	-0.091473649712893	50.000000000000	0.00000000000000
2.2600000000000	0.27746501237899	-0.088884967688348	50.000000000000	0.00000000000000
2.2655000000000	0.26561205046225	-0.085831921092559	50.000000000000	0.00000000000000
2.2710000000000	0.25385948162408	-0.082314519478704	50.000000000000	0.00000000000000
2.2765000000000	0.24223125522828	-0.078334320680520	50.000000000000	0.00000000000000
2.2820000000000	0.23075170834810	-0.073894520925026	50.000000000000	0.00000000000000
2.2875000000000	0.21944544821245	-0.069000039343010	50.000000000000	0.00000000000000
2.2930000000000	0.20833722293105	-0.063657595612909	50.000000000000	0.00000000000000
2.2985000000000	0.19745178071787	-0.057875779462239	50.000000000000	0.00000000000000
2.3000000000000	0.19452492864323	-0.056224001981712	50.000000000000	0.00000000000000
2.3040000000000	0.18681371796002	-0.051665110757886	50.000000000000	0.00000000000000
2.3095000000000	0.17644731660040	-0.045038088942730	50.000000000000	0.00000000000000
2.3150000000000	0.16637637141540	-0.038009230620511	50.000000000000	0.00000000000000
2.3205000000000	0.15662400786595	-0.030595094151941	50.000000000000	0.00000000000000
2.3260000000000	0.14721249127740	-0.022814290199703	50.000000000000	0.00000000000000
2.3315000000000	0.13816302815531	-0.014687477243662	50.000000000000	0.00000000000000
2.3370000000000	0.12949556046477	-0.0062373411741245	50.000000000000	0.00000000000000
2.3425000000000	0.12122855368627	0.0025114418478626	50.000000000000	0.00000000000000
2.3480000000000	0.11337877940701	0.011532260008531	50.000000000000	0.00000000000000
2.3535000000000	0.10596109311112	0.020796638645654	50.000000000000	0.00000000000000
2.3590000000000	0.098988207694328	0.030274331952731	50.000000000000	0.00000000000000
2.3645000000000	0.092470463050428	0.039933434363704	50.000000000000	0.00000000000000
2.3700000000000	0.086415591863788	0.049740512547863	50.000000000000	0.00000000000000
2.3755000000000	0.080828481503419	0.059660759199878	50.000000000000	0.00000000000000
2.3810000000000	0.075710931666065	0.069658170199183	50.000000000000	0.00000000000000
2.3865000000000	0.071061407181416	0.079695747267261	50.000000000000	0.00000000000000
2.3920000000000	0.066874785205858	0.089735729005640	50.000000000000	0.00000000000000
2.3975000000000	0.063142095939908	0.099739854188720	50.000000000000	0.00000000000000
2.4000000000000	0.061592099370586	0.10426492678919	50.000000000000	0.00000000000000
2.4030000000000	0.059850256074155	0.10966966245330	50.000000000000	0.00000000000000
2.4085000000000	0.056981794488923	0.11948683910860	50.000000000000	0.00000000000000
2.4140000000000	0.054514570424519	0.12915361271934	50.000000000000	0.00000000000000
2.4195000000000	0.052421485562331	0.13863321640851	50.000000000000	0.00000000000000
2.4250000000000	0.050670193422773	0.14789042648008	50.000000000000	0.00000000000000
2.4305000000000	0.049222812465408	0.15689219492066	50.000000000000	0.00000000000000
2.4360000000000	0.048035653611758	0.16560839547726	50.000000000000	0.00000000000000
2.4415000000000	0.047058979020367	0.17401270607724	50.000000000000	0.00000000000000
2.4470000000000	0.046236817315452	0.18208365293006	50.000000000000	0.00000000000000
2.4525000000000	0.045506871637731	0.18980584303654	50.000000000000	0.00000000000000
2.4580000000000	0.044800571361704	0.19717141096853	50.000000000000	0.00000000000000
2.4635000000000	0.044043336474055	0.20418170111059	50.000000000000	0.00000000000000
2.4690000000000	0.043155145431015	0.21084919589231	50.000000000000	0.00000000000000
2.4745000000000	0.042051522079107	0.21719968098695	50.000000000000	0.00000000000000
2.4800000000000	0.040645082941742	0.22327460642018	50.000000000000	0.00000000000000
2.4855000000000	0.038847808858318	0.22913355401443	50.000000000000	0.00000000000000
2.4910000000000	0.036574217753690	0.23485665288282	50.000000000000	0.00000000000000
2.4965000000000	0.033745607631300	0.24054669379847	50.000000000000	0.00000000000000
2.5000000000000	0.031625485226413	0.24420745977958	50.000000000000	0.00000000000000
2.5020000000000	0.030295496008809	0.24633058233265	50.000000000000	0.00000000000000
2.5075000000000	0.026176285887952	0.25235964938079	50.000000000000	0.00000000000000
2.5130000000000	0.021367020631306	0.25880822749404	50.000000000000	0.00000000000000
2.5185000000000	0.015881838787383	0.26586983899123	50.000000000000	0.00000000000000
2.5240000000000	0.0097784100684779	0.27375037940660	50.000000000000	0.00000000000000
2.5295000000000	0.0031652614318627	0.28265787838844	50.000000000000	0.00000000000000
2.5350000000000	-0.0037934331652524	0.29278883114516	50.000000000000	0.00000000000000
2.5405000000000	-0.010877200361643	0.30431172827018	50.000000000000	0.00000000000000
2.5460000000000	-0.017814219775448	0.31734920505649	50.000000000000	0.00000000000000
2.5515000000000	-0.024292787177494	0.33196101696992	50.000000000000	0.00000000000000
2.5570000000000	-0.029979186917498	0.34813057172646	50.000000000000	0.00000000000000
2.5625000000000	-0.034540566669905	0.36575773931385	50.000000000000	0.00000000000000
2.5680000000000	-0.037670127756539	0.38465995084136	50.000000000000	0.00000000000000
2.5735000000000	-0.039111104566045	0.40458223759206	50.000000000000	0.00000000000000
2.5790000000000	-0.038675948046102	0.42521516693424	50.000000000000	0.00000000000000
2.5845000000000	-0.036257949438654	0.44621808927387	50.000000000000	0.00000000000000
2.5900000000000	-0.031834024783240	0.46724418759470	50.000000000000	0.00000000000000
2.5955000000000	-0.025459076367289	0.48796376629864	50.000000000000	0.00000000000000
2.6010000000000	-0.017253760918382	0.50808296383503	50.000000000000	0.00000000000000
2.6065000000000	-0.0073882892633254	0.52735630465152	50.000000000000	0.00000000000000
2.6120000000000	0.0039350219770317	0.54559280974020	50.000000000000	0.00000000000000
2.6175000000000	0.016498182862271	0.56265642678755	50.000000000000	0.00000000000000
2.6230000000000	0.030081431327952	0.57846215411344	50.000000000000	0.00000000000000
2.6285000000000	0.044473872231545	0.59296941834621	50.000000000000	0.00000000000000
2.6340000000000	0.059480769801688	0.60617413268730	50.000000000000	0.00000000000000
2.6395000000000	0.074927842192792	0.61810055381592	50.000000000000	0.00000000000000
2.6450000000000	0.090663129804209	0.62879369576434	50.000000000000	0.00000000000000
2.6505000000000	0.10655706803025	0.63831273125736	50.000000000000	0.00000000000000
2.6560000000000	0.12250134881284	0.64672555522527	50.000000000000	0.00000000000000
2.6615000000000	0.13840705578145	0.65410451002492	50.000000000000	0.00000000000000
2.6670000000000	0.15420244241323	0.66052316770910	50.000000000000	0.00000000000000
2.6725000000000	0.16983061418241	0.66605401450062	50.000000000000	0.00000000000000
2.6780000000000	0.18524728498475	0.67076686899725	50.000000000000	0.00000000000000
2.6835000000000	0.20041870831317	0.67472787395655	50.000000000000	0.00000000000000
2.6890000000000	0.21531983342335	0.67799892106185	50.000000000000	0.00000000000000
2.6945000000000	0.22993270279510	0.68063739174277	50.000000000000	0.00000000000000
2.7000000000000	0.24424508581096	0.68269612067154	50.000000000000	0.00000000000000
2.7055000000000	0.25824933127556	0.68422350975376	50.000000000000	0.00000000000000
2.7110000000000	0.27194141533552	0.68526373836868	50.000000000000	0.00000000000000
2.7165000000000	0.28532015934926	0.68585703014516	50.000000000000	0.00000000000000
2.7220000000000	0.29838659271865	0.68603994795562	50.000000000000	0.00000000000000
2.7275000000000	0.31114343754096	0.68584569751429	50.000000000000	0.00000000000000
2.7330000000000	0.32359469444801	0.68530442646632	50.000000000000	0.00000000000000
2.7385000000000	0.33574531171657	0.68444351060884	50.000000000000	0.00000000000000
2.7440000000000	0.34760092239085	0.68328782229314	50.000000000000	0.00000000000000
2.7495000000000	0.35916763660777	0.68185997844722	50.000000000000	0.00000000000000
2.7550000000000	0.37045187849178	0.68018056729283	50.000000000000	0.00000000000000
2.7605000000000	0.38146025886961	0.67826835391479	50.000000000000	0.00000000000000
2.7660000000000	0.39219947665495	0.67614046552779	50.000000000000	0.00000000000000
2.7715000000000	0.40267624309351	0.67381255769335	50.000000000000	0.00000000000000
2.7770000000000	0.41289722416980	0.67129896295320	50.000000000000	0.00000000000000
2.7825000000000	0.42286899739003	0.66861282342737	50.000000000000	0.00000000000000
2.7880000000000	0.43259801990135	0.66576620892051	50.000000000000	0.00000000000000
2.7935000000000	0.44209060551382	0.66277022202082	50.000000000000	0.00000000000000
2.7990000000000	0.45135290868134	0.65963509158435	50.000000000000	0.00000000000000
2.8045000000000	0.46039091389373	0.65637025588874	50.000000000000	0.00000000000000
2.8100000000000	0.46921042924929	0.65298443662548	50.000000000000	0.00000000000000
2.8155000000000	0.47781708323302	0.64948570478447	50.000000000000	0.00000000000000
2.8210000000000	0.48621632392897	0.64588153937416	50.000000000000	0.00000000000000
2.8265000000000	0.49441342005895	0.64217887981680	50.000000000000	0.00000000000000
2.8320000000000	0.50241346336961	0.63838417276266	50.000000000000	0.00000000000000
2.8375000000000	0.51022137199355	0.63450341398046	50.000000000000	0.00000000000000
2.8430000000000	0.51784189449266	0.63054218590287	50.000000000000	0.00000000000000
2.8485000000000	0.52527961435695	0.62650569133645	50.000000000000	0.00000000000000
2.8540000000000	0.53253895478442	0.62239878378344	50.000000000000	0.00000000000000
2.8595000000000	0.53962418360797	0.61822599476786	50.000000000000	0.00000000000000
2.8650000000000	0.54653941826796	0.61399155851064	50.000000000000	0.00000000000000
2.8705000000000	0.55328863075441	0.60969943425585	50.000000000000	0.00000000000000
2.8760000000000	0.55987565246265	0.60535332651316	50.000000000000	0.00000000000000
2.8815000000000	0.56630417892186	0.60095670344940	50.000000000000	0.00000000000000
2.8870000000000	0.57257777436813	0.59651281363338	50.000000000000	0.00000000000000
2.8925000000000	0.57869987614280	0.59202470131390	50.000000000000	0.00000000000000
2.8980000000000	0.58467379890427	0.58749522038882	50.000000000000	0.00000000000000
2.9035000000000	0.59050273864690	0.58292704720449	50.000000000000	0.00000000000000
2.9090000000000	0.59618977652460	0.57832269230839	50.000000000000	0.00000000000000
2.9145000000000	0.60173788247989	0.57368451126334	50.000000000000	0.00000000000000
2.9200000000000	0.60714991868162	0.56901471461933	50.000000000000	0.00000000000000
2.9255000000000	0.61242864277568	0.56431537712793	50.000000000000	0.00000000000000
2.9310000000000	0.61757671095469	0.55958844627479	50.000000000000	0.00000000000000
2.9365000000000	0.62259668085293	0.55483575019725	50.000000000000	0.00000000000000
2.9420000000000	0.62749101427334	0.55005900504712	50.000000000000	0.00000000000000
2.9475000000000	0.63226207975385	0.54525982185180	50.000000000000	0.00000000000000
2.9530000000000	0.63691215497977	0.54043971292179	50.000000000000	0.00000000000000
2.9585000000000	0.64144342904961	0.53560009784748	50.000000000000	0.00000000000000
2.9640000000000	0.64585800460090	0.53074230912387	50.000000000000	0.00000000000000
2.9695000000000	0.65015789980272	0.52586759743805	50.000000000000	0.00000000000000
2.9750000000000	0.65434505022131	0.52097713665117	50.000000000000	0.00000000000000
2.9805000000000	0.65842131056475	0.51607202850338	50.000000000000	0.00000000000000
2.9860000000000	0.66238845631262	0.51115330706797	50.000000000000	0.00000000000000
2.9915000000000	0.66624818523599	0.50622194297857	50.000000000000	0.00000000000000
2.9970000000000	0.67000211881312	0.50127884745122	50.000000000000	0.00000000000000
3.0025000000000	0.67365180354577	0.49632487612158	50.000000000000	0.00000000000000
3.0080000000000	0.67719871218088	0.49136083271583	50.000000000000	0.00000000000000
3.0135000000000	0.68064424484218	0.48638747257262	50.000000000000	0.00000000000000
3.0190000000000	0.68398973007610	0.48140550603213	50.000000000000	0.00000000000000
3.0245000000000	0.68723642581611	0.47641560170744	50.000000000000	0.00000000000000
3.0300000000000	0.69038552026972	0.47141838965232	50.000000000000	0.00000000000000
3.0355000000000	0.69343813273193	0.46641446443886	50.000000000000	0.00000000000000
3.0410000000000	0.69639531432931	0.46140438815780	50.000000000000	0.00000000000000
3.0465000000000	0.69925804869837	0.45638869335356	50.000000000000	0.00000000000000
3.0520000000000	0.70202725260233	0.45136788590566	50.000000000000	0.00000000000000
3.0575000000000	0.70470377649016	0.44634244786781	50.000000000000	0.00000000000000
3.0630000000000	0.70728840500203	0.44131284027537	50.000000000000	0.00000000000000
3.0685000000000	0.70978185742518	0.43627950593172	50.000000000000	0.00000000000000
3.0740000000000	0.71218478810477	0.43124287218394	50.000000000000	0.00000000000000
3.0795000000000	0.71449778681411	0.42620335369748	50.000000000000	0.00000000000000
3.0850000000000	0.71672137908909	0.42116135524001	50.000000000000	0.00000000000000
3.0905000000000	0.71885602653195	0.41611727448388	50.000000000000	0.00000000000000
3.0960000000000	0.72090212708981	0.41107150483675	50.000000000000	0.00000000000000
3.1015000000000	0.72286001531375	0.40602443830991	50.000000000000	0.00000000000000
3.1070000000000	0.72472996260485	0.40097646843353	50.000000000000	0.00000000000000
3.1125000000000	0.72651217745384	0.39592799322809	50.000000000000	0.00000000000000
3.1180000000000	0.72820680568183	0.39087941824113	50.000000000000	0.00000000000000
3.1235000000000	0.72981393069008	0.38583115965838	50.000000000000	0.00000000000000
3.1290000000000	0.73133357372747	0.38078364749821	50.000000000000	0.00000000000000
3.1345000000000	0.73276569418516	0.37573732889818	50.000000000000	0.00000000000000
3.1400000000000	0.73411018992877	0.37069267150246	50.000000000000	0.00000000000000
3.1455000000000	0.73536689767910	0.36565016695846	50.000000000000	0.00000000000000
3.1510000000000	0.73653559345388	0.36061033453095	50.000000000000	0.00000000000000
3.1565000000000	0.73761599308348	0.35557372484173	50.000000000000	0.00000000000000
3.1620000000000	0.73860775281528	0.35054092374220	50.000000000000	0.00000000000000
3.1675000000000	0.73951047002211	0.34551255632619	50.000000000000	0.00000000000000
3.1730000000000	0.74032368403195	0.34048929108941	50.000000000000	0.00000000000000
3.1785000000000	0.74104687709703	0.33547184424163	50.000000000000	0.00000000000000
3.1840000000000	0.74167947552242	0.33046098417656	50.000000000000	0.00000000000000
3.1895000000000	0.74222085097536	0.32545753610370	50.000000000000	0.00000000000000
3.1950000000000	0.74267032199850	0.32046238684518	50.000000000000	0.00000000000000
3.2005000000000	0.74302715575177	0.31547648979938	50.000000000000	0.00000000000000
3.2060000000000	0.74329057000952	0.31050087007149	50.000000000000	0.00000000000000
3.2115000000000	0.74345973544115	0.30553662976958	50.000000000000	0.00000000000000
3.2170000000000	0.74353377820561	0.30058495346255	50.000000000000	0.00000000000000
3.2225000000000	0.74351178289172	0.29564711379406	50.000000000000	0.00000000000000
3.2280000000000	0.74339279583836	0.29072447724390	50.000000000000	0.00000000000000
3.2335000000000	0.74317582887009	0.28581851002524	50.000000000000	0.00000000000000
3.2390000000000	0.74285986348585	0.28093078410289	50.000000000000	0.00000000000000
3.2445000000000	0.74244385553972	0.27606298331361	50.000000000000	0.00000000000000
3.2500000000000	0.74192674045431	0.27121690956569	50.000000000000	0.00000000000000
3.2555000000000	0.74130743900849	0.26639448908992	50.000000000000	0.00000000000000
3.2610000000000	0.74058486374230	0.26159777870915	50.000000000000	0.00000000000000
3.2665000000000	0.73975792602228	0.25682897208763	50.000000000000	0.00000000000000
3.2720000000000	0.73882554381058	0.25209040591545	50.000000000000	0.00000000000000
3.2775000000000	0.73778665018118	0.24738456597621	50.000000000000	0.00000000000000
3.2830000000000	0.73664020262504	0.24271409303916	50.000000000000	0.00000000000000
3.2885000000000	0.73538519318468	0.23808178850886	50.000000000000	0.00000000000000
3.2940000000000	0.73402065945579	0.23349061975745	50.000000000000	0.00000000000000
3.2995000000000	0.73254569648999	0.22894372505570	50.000000000000	0.00000000000000
3.3050000000000	0.73095946962798	0.22444441800994	50.000000000000	0.00000000000000
3.3105000000000	0.72926122828647	0.21999619140263	50.000000000000	0.00000000000000
3.3160000000000	0.72745032071465	0.21560272032487	50.000000000000	0.00000000000000
3.3215000000000	0.72552620972696	0.21126786447947	50.000000000000	0.00000000000000
3.3270000000000	0.72348848940822	0.20699566952385	50.000000000000	0.00000000000000
3.3325000000000	0.72133690277452	0.20279036731319	50.000000000000	0.00000000000000
3.3380000000000	0.71907136035871	0.19865637489568	50.000000000000	0.00000000000000
3.3435000000000	0.71669195967277	0.19459829210443	50.000000000000	0.00000000000000
3.3490000000000	0.71419900548026	0.19062089758440	50.000000000000	0.00000000000000
3.3545000000000	0.71159303079158	0.18672914308821	50.000000000000	0.00000000000000
3.3600000000000	0.70887481847133	0.18292814587224	50.000000000000	0.00000000000000
3.3655000000000	0.70604542332203	0.17922317902441	50.000000000000	0.00000000000000
3.3710000000000	0.70310619448164	0.17561965955839	50.000000000000	0.00000000000000
3.3765000000000	0.70005879794334	0.17212313411514	50.000000000000	0.00000000000000
3.3820000000000	0.69690523897657	0.16873926212364	50.000000000000	0.00000000000000
3.3875000000000	0.69364788419714	0.16547379628747	50.000000000000	0.00000000000000
3.3930000000000	0.69028948300344	0.16233256028427	50.000000000000	0.00000000000000
3.3985000000000	0.68683318806522	0.15932142359030	50.000000000000	0.00000000000000
3.4040000000000	0.68328257452180	0.15644627337377	50.000000000000	0.00000000000000
3.4095000000000	0.67964165751993	0.15371298343772	50.000000000000	0.00000000000000
3.4150000000000	0.67591490769703	0.15112738023673	50.000000000000	0.00000000000000
3.4205000000000	0.67210726419665	0.14869520604096	50.000000000000	0.00000000000000
3.4260000000000	0.66822414478875	0.14642207937633	50.000000000000	0.00000000000000
3.4315000000000	0.66427145266093	0.14431345292993	50.000000000000	0.00000000000000
3.4370000000000	0.66025557944775	0.14237456917507	50.000000000000	0.00000000000000
3.4425000000000	0.65618340407645	0.14061041403827	50.000000000000	0.00000000000000
3.4480000000000	0.65206228702870	0.13902566900174	50.000000000000	0.00000000000000
3.4535000000000	0.64790005965111	0.13762466210542	50.000000000000	0.00000000000000
3.4590000000000	0.64370500819271	0.13641131838300	50.000000000000	0.00000000000000
3.4645000000000	0.63948585230567	0.13538911033187	50.000000000000	0.00000000000000
3.4700000000000	0.63525171781669	0.13456100907813	50.000000000000	0.00000000000000
3.4755000000000	0.63101210365966	0.13392943694894	50.000000000000	0.00000000000000
3.4810000000000	0.62677684295540	0.13349622220620	50.000000000000	0.00000000000000
3.4865000000000	0.62255605832897	0.13326255672297	50.000000000000	0.00000000000000
3.4920000000000	0.61836011166876	0.13322895739600	50.000000000000	0.00000000000000
3.4975000000000	0.61419954864978	0.13339523208231	50.000000000000	0.00000000000000
3.5030000000000	0.61008503846571	0.13376045082234	50.000000000000	0.00000000000000
3.5085000000000	0.60602730933469	0.13432292306703	50.000000000000	0.00000000000000
3.5140000000000	0.60203708046032	0.13508018155978	50.000000000000	0.00000000000000
3.5195000000000	0.59812499123739	0.13602897343747	50.000000000000	0.00000000000000
3.5250000000000	0.59430152858747	0.13716525900844	50.000000000000	0.00000000000000
3.5305000000000	0.59057695338929	0.13848421854180	50.000000000000	0.00000000000000
3.5360000000000	0.58696122702893	0.13998026726360	50.000000000000	0.00000000000000
3.5415000000000	0.58346393913252	0.14164707860592	50.000000000000	0.00000000000000
3.5470000000000	0.58009423755714	0.14347761559755	50.000000000000	0.00000000000000
3.5525000000000	0.57686076170251	0.14546417012526	50.000000000000	0.00000000000000
3.5580000000000	0.57377158016603	0.14759840963691	50.000000000000	0.00000000000000
3.5635000000000	0.57083413369790	0.14987143070711	50.000000000000	0.00000000000000
3.5690000000000	0.56805518432201	0.15227381874728	50.000000000000	0.00000000000000
3.5745000000000	0.56544077137561	0.15479571301982	50.000000000000	0.00000000000000
3.5800000000000	0.56299617508824	0.15742687601372	50.000000000000	0.00000000000000
3.5855000000000	0.56072588817404	0.16015676616026	50.000000000000	0.00000000000000
3.5910000000000	0.55863359575379	0.16297461281428	50.000000000000	0.00000000000000
3.5965000000000	0.55672216376051	0.16586949240049	50.000000000000	0.00000000000000
3.6020000000000	0.55499363581933	0.16883040462500	50.000000000000	0.00000000000000
3.6075000000000	0.55344923843372	0.17184634768017	50.000000000000	0.00000000000000
3.6130000000000	0.55208939416066	0.17490639142275	50.000000000000	0.00000000000000
3.6185000000000	0.55091374232122	0.17799974758025	50.000000000000	0.00000000000000
3.6240000000000	0.54992116667324	0.18111583613383	50.000000000000	0.00000000000000
3.6295000000000	0.54910982937275	0.18424434713520	50.000000000000	0.00000000000000
3.6350000000000	0.54847721047136	0.18737529733529	50.000000000000	0.00000000000000
3.6405000000000	0.54802015213973	0.19049908112969	50.000000000000	0.00000000000000
3.6460000000000	0.54773490677241	0.19360651545674	50.000000000000	0.00000000000000
3.6515000000000	0.54761718811563	0.19668887841331	50.000000000000	0.00000000000000
3.6570000000000	0.54766222456634	0.19973794147868	50.000000000000	0.00000000000000
3.6625000000000	0.54786481381583	0.20274599535462	50.000000000000	0.00000000000000
3.6680000000000	0.54821937805204	0.20570586953714	50.000000000000	0.00000000000000
3.6735000000000	0.54872001898868	0.20861094583141	50.000000000000	0.00000000000000
3.6790000000000	0.54936057205448	0.21145516610328	50.000000000000	0.00000000000000
3.6845000000000	0.55013465914778	0.21423303462930	50.000000000000	0.00000000000000
3.6900000000000	0.55103573943987	0.21693961546103	50.000000000000	0.00000000000000
3.6955000000000	0.55205715778996	0.21957052525911	50.000000000000	0.00000000000000
3.7010000000000	0.55319219041530	0.22212192207904	50.000000000000	0.00000000000000
3.7065000000000	0.55443408753823	0.22459049060444	50.000000000000	0.00000000000000
3.7120000000000	0.55577611280680	0.22697342432626	50.000000000000	0.00000000000000
3.7175000000000	0.55721157935589	0.22926840515890	50.000000000000	0.00000000000000
3.7230000000000	0.55873388243963	0.23147358096881	50.000000000000	0.00000000000000
3.7285000000000	0.56033652862378	0.23358754146824	50.000000000000	0.00000000000000
3.7340000000000	0.56201316157713	0.23560929289870	50.000000000000	0.00000000000000
3.7395000000000	0.56375758454454	0.23753823189669	50.000000000000	0.00000000000000
3.7450000000000	0.56556377962040	0.23937411889916	50.000000000000	0.00000000000000
3.7505000000000	0.56742592397091	0.24111705140951	50.000000000000	0.00000000000000
3.7560000000000	0.56933840317638	0.24276743740803	50.000000000000	0.00000000000000
3.7615000000000	0.57129582188176	0.24432596915353	50.000000000000	0.00000000000000
3.7670000000000	0.57329301195513	0.24579359758715	50.000000000000	0.00000000000000
3.7725000000000	0.57532503836061	0.24717150751507	50.000000000000	0.00000000000000
3.7780000000000	0.57738720295437	0.24846109371442	50.000000000000	0.00000000000000
3.7835000000000	0.57947504641157	0.24966393807681	50.000000000000	0.00000000000000
3.7890000000000	0.58158434848757	0.25078178787656	50.000000000000	0.00000000000000
3.7945000000000	0.58371112681044	0.25181653522566	50.000000000000	0.00000000000000
3.8000000000000	0.58585163439291	0.25277019775575	50.000000000000	0.00000000000000
3.8055000000000	0.58800235604216	0.25364490054772	50.000000000000	0.00000000000000
3.8110000000000	0.59016000383467	0.25444285931280	50.000000000000	0.00000000000000
3.8165000000000	0.59232151181153	0.25516636481444	50.000000000000	0.00000000000000
3.8220000000000	0.59448403003766	0.25581776850829	50.000000000000	0.00000000000000
3.8275000000000	0.59664491815629	0.25639946936733	50.000000000000	0.00000000000000
3.8330000000000	0.59880173855760	0.25691390185133	50.000000000000	0.00000000000000
3.8385000000000	0.60095224926913	0.25736352497311	50.000000000000	0.00000000000000
3.8440000000000	0.60309439666410	0.25775081240941	50.000000000000	0.00000000000000
3.8495000000000	0.60522630807279	0.25807824360056	50.000000000000	0.00000000000000
3.8550000000000	0.60734628437249	0.25834829578084	50.000000000000	0.00000000000000
3.8605000000000	0.60945279262156	0.25856343687985	50.000000000000	0.00000000000000
3.8660000000000	0.61154445879485	0.25872611923508	50.000000000000	0.00000000000000
3.8715000000000	0.61362006066926	0.25883877405550	50.000000000000	0.00000000000000
3.8770000000000	0.61567852090129	0.25890380657727	50.000000000000	0.00000000000000
3.8825000000000	0.61771890033150	0.25892359185348	50.000000000000	0.00000000000000
3.8880000000000	0.61974039154493	0.25890047112146	50.000000000000	0.00000000000000
3.8935000000000	0.62174231271120	0.25883674869311	50.000000000000	0.00000000000000
3.8990000000000	0.62372410172317	0.25873468931538	50.000000000000	0.00000000000000
3.9045000000000	0.62568531064897	0.25859651595043	50.000000000000	0.00000000000000
3.9100000000000	0.62762560050831	0.25842440792670	50.000000000000	0.00000000000000
3.9155000000000	0.62954473638088	0.25822049941450	50.000000000000	0.00000000000000
3.9210000000000	0.63144258285172	0.25798687818164	50.000000000000	0.00000000000000
3.9265000000000	0.63331909979611	0.25772558458649	50.000000000000	0.00000000000000
3.9320000000000	0.63517433850410	0.25743861076773	50.000000000000	0.00000000000000
3.9375000000000	0.63700843814317	0.25712789999169	50.000000000000	0.00000000000000
3.9430000000000	0.63882162255572	0.25679534611973	50.000000000000	0.00000000000000
3.9485000000000	0.64061419738660	0.25644279315923	50.000000000000	0.00000000000000
3.9540000000000	0.64238654753456	0.25607203486310	50.000000000000	0.00000000000000
3.9595000000000	0.64413913492031	0.25568481434353	50.000000000000	0.00000000000000
3.9650000000000	0.64587249656240	0.25528282366629	50.000000000000	0.00000000000000
3.9705000000000	0.64758724295142	0.25486770339268	50.000000000000	0.00000000000000
3.9760000000000	0.64928405671109	0.25444104203620	50.000000000000	0.00000000000000
3.9815000000000	0.65096369153414	0.25400437540133	50.000000000000	0.00000000000000
3.9870000000000	0.65262697137890	0.25355918577167	50.000000000000	0.00000000000000
3.9925000000000	0.65427478991117	0.25310690091436	50.000000000000	0.00000000000000
3.9980000000000	0.65590811017380	0.25264889286733	50.000000000000	0.00000000000000
4.0035000000000	0.65752796446450	0.25218647647542	50.000000000000	0.00000000000000
4.0090000000000	0.65913545439958	0.25172090764067	50.000000000000	0.00000000000000
4.0145000000000	0.66073175113856	0.25125338125140	50.000000000000	0.00000000000000
4.0200000000000	0.66231809574131	0.25078502875407	50.000000000000	0.00000000000000
4.0255000000000	0.66389579962509	0.25031691533098	50.000000000000	0.00000000000000
4.0310000000000	0.66546624508485	0.24985003664670	50.000000000000	0.00000000000000
4.0365000000000	0.66703088583459	0.24938531512529	50.000000000000	0.00000000000000
4.0420000000000	0.66859124752210	0.24892359572086	50.000000000000	0.00000000000000
4.0475000000000	0.67014892816244	0.24846564114381	50.000000000000	0.00000000000000
4.0530000000000	0.67170559842846	0.24801212650674	50.000000000000	0.00000000000000
4.0585000000000	0.67326300172812	0.24756363335518	50.000000000000	0.00000000000000
4.0640000000000	0.67482295398948	0.24712064305129	50.000000000000	0.00000000000000
4.0695000000000	0.67638734306403	0.24668352948252	50.000000000000	0.00000000000000
4.0750000000000	0.67795812764833	0.24625255107259	50.000000000000	0.00000000000000
4.0805000000000	0.67953733561234	0.24582784207906	50.000000000000	0.00000000000000
