#Parameters = {Disk_Antenna_1_S11_target_top=-15; Disk_Antenna_1_center_frequency=2.4; Disk_Antenna_1_central_pipe_radius=2.5; Disk_Antenna_1_connector_inner_diameter=1.74; Disk_Antenna_1_connector_outer_diameter=4; Disk_Antenna_1_direction_disks_diameter_1=54; Disk_Antenna_1_direction_disks_diameter_2=38; Disk_Antenna_1_direction_disks_diameter_3=37; Disk_Antenna_1_direction_disks_diameter_4=37; Disk_Antenna_1_direction_disks_diameter_5=37; Disk_Antenna_1_disk_metallization_thickness=0.5; Disk_Antenna_1_frequency_range=200; Disk_Antenna_1_inter_direction_disks_distance_1=32; Disk_Antenna_1_inter_direction_disks_distance_2=29; Disk_Antenna_1_inter_direction_disks_distance_3=29; Disk_Antenna_1_inter_direction_disks_distance_4=29; Disk_Antenna_1_line_direction_disk_distance=12; Disk_Antenna_1_line_disk_diameter=68; Disk_Antenna_1_main_line_disks_distance=11; Disk_Antenna_1_main_reflector_diameter=90; Disk_Antenna_1_number_direction_disk=5; Disk_Antenna_1_nut_diameter=8; Disk_Antenna_1_nut_height=1; Disk_Antenna_1_nut_thickness=3; Disk_Antenna_1_port_connection_offset=24}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
2.2655000000000	0.29681107817618	0.0045823530063472	50.000000000000	0.00000000000000
2.2710000000000	0.29045790310486	0.010587020126011	50.000000000000	0.00000000000000
2.2765000000000	0.28451763159840	0.016788752783525	50.000000000000	0.00000000000000
2.2820000000000	0.27900322732800	0.023154383335151	50.000000000000	0.00000000000000
2.2875000000000	0.27392489995904	0.029649194267553	50.000000000000	0.00000000000000
2.2930000000000	0.26928993047383	0.036237153358064	50.000000000000	0.00000000000000
2.2985000000000	0.26510252104952	0.042881164950995	50.000000000000	0.00000000000000
2.3040000000000	0.26136367076250	0.049543333561646	50.000000000000	0.00000000000000
2.3095000000000	0.25807107764980	0.056185235883169	50.000000000000	0.00000000000000
2.3150000000000	0.25521906688927	0.062768197279826	50.000000000000	0.00000000000000
2.3205000000000	0.25279854408766	0.069253569008837	50.000000000000	0.00000000000000
2.3260000000000	0.25079697191827	0.075603002722722	50.000000000000	0.00000000000000
2.3315000000000	0.24919836765102	0.081778719260693	50.000000000000	0.00000000000000
2.3370000000000	0.24798331849298	0.087743769333564	50.000000000000	0.00000000000000
2.3425000000000	0.24712901112648	0.093462284431394	50.000000000000	0.00000000000000
2.3480000000000	0.24660927141348	0.098899717124294	50.000000000000	0.00000000000000
2.3500000000000	0.24649756733630	0.10080077706570	50.000000000000	0.00000000000000
2.3535000000000	0.24639460994471	0.10402307087232	50.000000000000	0.00000000000000
2.3590000000000	0.24645226896243	0.10880112049831	50.000000000000	0.00000000000000
2.3645000000000	0.24674626619033	0.11320462559856	50.000000000000	0.00000000000000
2.3700000000000	0.24723743127401	0.11720654036344	50.000000000000	0.00000000000000
2.3755000000000	0.24788343088836	0.12078222455054	50.000000000000	0.00000000000000
2.3810000000000	0.24863877912251	0.12390966169561	50.000000000000	0.00000000000000
2.3865000000000	0.24945483053943	0.12656969206530	50.000000000000	0.00000000000000
2.3920000000000	0.25027975436618	0.12874626935218	50.000000000000	0.00000000000000
2.3975000000000	0.25105848965862	0.13042675168848	50.000000000000	0.00000000000000
2.4000000000000	0.25138153158435	0.13102405408984	50.000000000000	0.00000000000000
2.4030000000000	0.25173268307913	0.13160223920491	50.000000000000	0.00000000000000
2.4085000000000	0.25224061322853	0.13226797206454	50.000000000000	0.00000000000000
2.4140000000000	0.25251710841646	0.13242380461718	50.000000000000	0.00000000000000
2.4195000000000	0.25249346850164	0.13207477296645	50.000000000000	0.00000000000000
2.4250000000000	0.25209740618392	0.13123177468446	50.000000000000	0.00000000000000
2.4305000000000	0.25125302911576	0.12991238043006	50.000000000000	0.00000000000000
2.4360000000000	0.24988089167507	0.12814179749456	50.000000000000	0.00000000000000
2.4415000000000	0.24789815446150	0.12595400432633	50.000000000000	0.00000000000000
2.4470000000000	0.24521890076044	0.12339307217677	50.000000000000	0.00000000000000
2.4500000000000	0.24343236343649	0.12185832034180	50.000000000000	0.00000000000000
2.4525000000000	0.24175467247490	0.12051468420958	50.000000000000	0.00000000000000
2.4580000000000	0.23741530324787	0.11738785244651	50.000000000000	0.00000000000000
2.4635000000000	0.23211014319672	0.11409681715590	50.000000000000	0.00000000000000
2.4690000000000	0.22574978674324	0.11074308974349	50.000000000000	0.00000000000000
2.4745000000000	0.21824843039056	0.10744756663844	50.000000000000	0.00000000000000
2.4800000000000	0.20952699756566	0.10435259583520	50.000000000000	0.00000000000000
2.4855000000000	0.19951716762326	0.10162381789845	50.000000000000	0.00000000000000
2.4910000000000	0.18816642843025	0.099451528966875	50.000000000000	0.00000000000000
2.4965000000000	0.17544422696471	0.098051226889345	50.000000000000	0.00000000000000
2.5020000000000	0.16134920858217	0.097662909911761	50.000000000000	0.00000000000000
2.5075000000000	0.14591740124183	0.098548613851246	50.000000000000	0.00000000000000
2.5130000000000	0.12923100713909	0.10098762082765	50.000000000000	0.00000000000000
2.5185000000000	0.11142721010123	0.10526878255972	50.000000000000	0.00000000000000
2.5240000000000	0.092706107487262	0.11167951420231	50.000000000000	0.00000000000000
2.5295000000000	0.073336568547763	0.12049127234033	50.000000000000	0.00000000000000
2.5350000000000	0.053658575223830	0.13194176283623	50.000000000000	0.00000000000000
2.5405000000000	0.034080512463288	0.14621472874117	50.000000000000	0.00000000000000
2.5460000000000	0.015070053081273	0.16341888902442	50.000000000000	0.00000000000000
2.5515000000000	-0.0028621820869280	0.18356830879386	50.000000000000	0.00000000000000
2.5570000000000	-0.019186089418993	0.20656698889846	50.000000000000	0.00000000000000
2.5625000000000	-0.033381360232077	0.23220054814068	50.000000000000	0.00000000000000
2.5680000000000	-0.044969971918526	0.26013736167624	50.000000000000	0.00000000000000
2.5735000000000	-0.053548260872874	0.28994037588527	50.000000000000	0.00000000000000
2.5790000000000	-0.058814504785849	0.32108920182691	50.000000000000	0.00000000000000
2.5845000000000	-0.060588313578383	0.35301034567617	50.000000000000	0.00000000000000
2.5900000000000	-0.058819306622580	0.38511200968071	50.000000000000	0.00000000000000
2.5955000000000	-0.053584278583157	0.41681917534181	50.000000000000	0.00000000000000
2.6010000000000	-0.045073892240045	0.44760484043132	50.000000000000	0.00000000000000
2.6065000000000	-0.033571430519524	0.47701423339033	50.000000000000	0.00000000000000
2.6120000000000	-0.019426977285931	0.50468026332473	50.000000000000	0.00000000000000
2.6175000000000	-0.0030304889494985	0.53032998231562	50.000000000000	0.00000000000000
2.6230000000000	0.015213307537535	0.55378309334855	50.000000000000	0.00000000000000
2.6285000000000	0.034906146620203	0.57494433243025	50.000000000000	0.00000000000000
2.6340000000000	0.055672525964338	0.59379185308914	50.000000000000	0.00000000000000
2.6395000000000	0.077170881313866	0.61036363546386	50.000000000000	0.00000000000000
2.6450000000000	0.099100064584824	0.62474357945369	50.000000000000	0.00000000000000
2.6505000000000	0.12120192062767	0.63704847117493	50.000000000000	0.00000000000000
2.6560000000000	0.14326089692145	0.64741654850310	50.000000000000	0.00000000000000
2.6615000000000	0.16510159653838	0.65599800284247	50.000000000000	0.00000000000000
2.6670000000000	0.18658506441984	0.66294746757286	50.000000000000	0.00000000000000
2.6725000000000	0.20760443496307	0.66841835761296	50.000000000000	0.00000000000000
2.6780000000000	0.22808040294209	0.67255882258061	50.000000000000	0.00000000000000
2.6835000000000	0.24795683180201	0.67550903616576	50.000000000000	0.00000000000000
2.6890000000000	0.26719669307954	0.67739954549160	50.000000000000	0.00000000000000
2.6945000000000	0.28577843979088	0.67835042921444	50.000000000000	0.00000000000000
2.7000000000000	0.30369285227933	0.67847104935478	50.000000000000	0.00000000000000
2.7055000000000	0.32094035247486	0.67786022107372	50.000000000000	0.00000000000000
2.7110000000000	0.33752875666290	0.67660666189280	50.000000000000	0.00000000000000
2.7165000000000	0.35347142304570	0.67478961469322	50.000000000000	0.00000000000000
2.7220000000000	0.36878574478451	0.67247956628968	50.000000000000	0.00000000000000
2.7275000000000	0.38349193890164	0.66973900546412	50.000000000000	0.00000000000000
2.7330000000000	0.39761208426081	0.66662318157046	50.000000000000	0.00000000000000
2.7385000000000	0.41116936634964	0.66318083790277	50.000000000000	0.00000000000000
2.7440000000000	0.42418749177776	0.65945490371230	50.000000000000	0.00000000000000
2.7495000000000	0.43669024066306	0.65548313577128	50.000000000000	0.00000000000000
2.7550000000000	0.44870113004774	0.65129870532488	50.000000000000	0.00000000000000
2.7605000000000	0.46024316597795	0.64693072965557	50.000000000000	0.00000000000000
2.7660000000000	0.47133866582206	0.64240474971139	50.000000000000	0.00000000000000
2.7715000000000	0.48200913578391	0.63774315663884	50.000000000000	0.00000000000000
2.7770000000000	0.49227519142192	0.63296557085303	50.000000000000	0.00000000000000
2.7825000000000	0.50215651136393	0.62808917765503	50.000000000000	0.00000000000000
2.7880000000000	0.51167181636953	0.62312902350213	50.000000000000	0.00000000000000
2.7935000000000	0.52083886749744	0.61809827694831	50.000000000000	0.00000000000000
2.7990000000000	0.52967447843974	0.61300845806978	50.000000000000	0.00000000000000
2.8045000000000	0.53819453813864	0.60786963992288	50.000000000000	0.00000000000000
2.8100000000000	0.54641404064869	0.60269062528163	50.000000000000	0.00000000000000
2.8155000000000	0.55434711988522	0.59747910159451	50.000000000000	0.00000000000000
2.8210000000000	0.56200708743993	0.59224177679719	50.000000000000	0.00000000000000
2.8265000000000	0.56940647207352	0.58698449833060	50.000000000000	0.00000000000000
2.8320000000000	0.57655705983431	0.58171235744653	50.000000000000	0.00000000000000
2.8375000000000	0.58346993401889	0.57642978063812	50.000000000000	0.00000000000000
2.8430000000000	0.59015551440031	0.57114060981186	50.000000000000	0.00000000000000
2.8485000000000	0.59662359531261	0.56584817261919	50.000000000000	0.00000000000000
2.8540000000000	0.60288338230779	0.56055534418967	50.000000000000	0.00000000000000
2.8595000000000	0.60894352719878	0.55526460135181	50.000000000000	0.00000000000000
2.8650000000000	0.61481216137734	0.54997807029011	50.000000000000	0.00000000000000
2.8705000000000	0.62049692735248	0.54469756846616	50.000000000000	0.00000000000000
2.8760000000000	0.62600500849770	0.53942464152623	50.000000000000	0.00000000000000
2.8815000000000	0.63134315702692	0.53416059582513	50.000000000000	0.00000000000000
2.8870000000000	0.63651772024189	0.52890652711601	50.000000000000	0.00000000000000
2.8925000000000	0.64153466510953	0.52366334588503	50.000000000000	0.00000000000000
2.8980000000000	0.64639960123921	0.51843179974925	50.000000000000	0.00000000000000
2.9035000000000	0.65111780233599	0.51321249328258	50.000000000000	0.00000000000000
2.9090000000000	0.65569422621042	0.50800590558846	50.000000000000	0.00000000000000
2.9145000000000	0.66013353342649	0.50281240589774	50.000000000000	0.00000000000000
2.9200000000000	0.66444010466937	0.49763226743524	50.000000000000	0.00000000000000
2.9255000000000	0.66861805691304	0.49246567976802	50.000000000000	0.00000000000000
2.9310000000000	0.67267125846578	0.48731275982190	50.000000000000	0.00000000000000
2.9365000000000	0.67660334296826	0.48217356172983	50.000000000000	0.00000000000000
2.9420000000000	0.68041772241613	0.47704808565542	50.000000000000	0.00000000000000
2.9475000000000	0.68411759927483	0.47193628571786	50.000000000000	0.00000000000000
2.9530000000000	0.68770597775156	0.46683807712873	50.000000000000	0.00000000000000
2.9585000000000	0.69118567428478	0.46175334263841	50.000000000000	0.00000000000000
2.9640000000000	0.69455932730892	0.45668193837769	50.000000000000	0.00000000000000
2.9695000000000	0.69782940634769	0.45162369917070	50.000000000000	0.00000000000000
2.9750000000000	0.70099822048679	0.44657844338562	50.000000000000	0.00000000000000
2.9805000000000	0.70406792627307	0.44154597738261	50.000000000000	0.00000000000000
2.9860000000000	0.70704053508465	0.43652609961121	50.000000000000	0.00000000000000
2.9915000000000	0.70991792001331	0.43151860440345	50.000000000000	0.00000000000000
2.9970000000000	0.71270182229835	0.42652328550400	50.000000000000	0.00000000000000
3.0025000000000	0.71539385734819	0.42153993937372	50.000000000000	0.00000000000000
3.0080000000000	0.71799552038422	0.41656836829915	50.000000000000	0.00000000000000
3.0135000000000	0.72050819173895	0.41160838333673	50.000000000000	0.00000000000000
3.0190000000000	0.72293314183915	0.40665980711739	50.000000000000	0.00000000000000
3.0245000000000	0.72527153590233	0.40172247653448	50.000000000000	0.00000000000000
3.0300000000000	0.72752443837410	0.39679624533512	50.000000000000	0.00000000000000
3.0355000000000	0.72969281713180	0.39188098663311	50.000000000000	0.00000000000000
3.0410000000000	0.73177754747934	0.38697659535944	50.000000000000	0.00000000000000
3.0465000000000	0.73377941595624	0.38208299066431	50.000000000000	0.00000000000000
3.0520000000000	0.73569912398360	0.37720011828324	50.000000000000	0.00000000000000
3.0575000000000	0.73753729136833	0.37232795287814	50.000000000000	0.00000000000000
3.0630000000000	0.73929445968649	0.36746650036257	50.000000000000	0.00000000000000
3.0685000000000	0.74097109556572	0.36261580021941	50.000000000000	0.00000000000000
3.0740000000000	0.74256759388623	0.35777592781758	50.000000000000	0.00000000000000
3.0795000000000	0.74408428091926	0.35294699673329	50.000000000000	0.00000000000000
3.0850000000000	0.74552141742153	0.34812916108028	50.000000000000	0.00000000000000
3.0905000000000	0.74687920170357	0.34332261785189	50.000000000000	0.00000000000000
3.0960000000000	0.74815777268987	0.33852760927722	50.000000000000	0.00000000000000
3.1015000000000	0.74935721298804	0.33374442519188	50.000000000000	0.00000000000000
3.1070000000000	0.75047755198400	0.32897340542316	50.000000000000	0.00000000000000
3.1125000000000	0.75151876898039	0.32421494218783	50.000000000000	0.00000000000000
3.1180000000000	0.75248079639420	0.31946948249987	50.000000000000	0.00000000000000
3.1235000000000	0.75336352303040	0.31473753058392	50.000000000000	0.00000000000000
3.1290000000000	0.75416679744714	0.31001965028916	50.000000000000	0.00000000000000
3.1345000000000	0.75489043142851	0.30531646749671	50.000000000000	0.00000000000000
3.1400000000000	0.75553420357979	0.30062867251251	50.000000000000	0.00000000000000
3.1455000000000	0.75609786306042	0.29595702243597	50.000000000000	0.00000000000000
3.1510000000000	0.75658113346874	0.29130234349330	50.000000000000	0.00000000000000
3.1565000000000	0.75698371689235	0.28666553332270	50.000000000000	0.00000000000000
3.1620000000000	0.75730529813731	0.28204756319724	50.000000000000	0.00000000000000
3.1675000000000	0.75754554914816	0.27744948016932	50.000000000000	0.00000000000000
3.1730000000000	0.75770413363028	0.27287240911904	50.000000000000	0.00000000000000
3.1785000000000	0.75778071188464	0.26831755468714	50.000000000000	0.00000000000000
3.1840000000000	0.75777494586387	0.26378620307114	50.000000000000	0.00000000000000
3.1895000000000	0.75768650445708	0.25927972366200	50.000000000000	0.00000000000000
3.1950000000000	0.75751506900909	0.25479957049640	50.000000000000	0.00000000000000
3.2005000000000	0.75726033907799	0.25034728349843	50.000000000000	0.00000000000000
3.2060000000000	0.75692203843261	0.24592448948248	50.000000000000	0.00000000000000
3.2115000000000	0.75649992128919	0.24153290288790	50.000000000000	0.00000000000000
3.2170000000000	0.75599377878392	0.23717432621421	50.000000000000	0.00000000000000
3.2225000000000	0.75540344567490	0.23285065012463	50.000000000000	0.00000000000000
3.2280000000000	0.75472880726416	0.22856385318430	50.000000000000	0.00000000000000
3.2335000000000	0.75396980652661	0.22431600119889	50.000000000000	0.00000000000000
3.2390000000000	0.75312645142914	0.22010924611863	50.000000000000	0.00000000000000
3.2445000000000	0.75219882241923	0.21594582447226	50.000000000000	0.00000000000000
3.2500000000000	0.75118708005790	0.21182805529588	50.000000000000	0.00000000000000
3.2555000000000	0.75009147276749	0.20775833752162	50.000000000000	0.00000000000000
3.2610000000000	0.74891234466020	0.20373914679257	50.000000000000	0.00000000000000
3.2665000000000	0.74765014340816	0.19977303167128	50.000000000000	0.00000000000000
3.2720000000000	0.74630542811120	0.19586260921158	50.000000000000	0.00000000000000
3.2775000000000	0.74487887711335	0.19201055986587	50.000000000000	0.00000000000000
3.2830000000000	0.74337129571413	0.18821962170345	50.000000000000	0.00000000000000
3.2885000000000	0.74178362371570	0.18449258391918	50.000000000000	0.00000000000000
3.2940000000000	0.74011694274262	0.18083227961677	50.000000000000	0.00000000000000
3.2995000000000	0.73837248326606	0.17724157785605	50.000000000000	0.00000000000000
3.3050000000000	0.73655163126057	0.17372337496005	50.000000000000	0.00000000000000
3.3105000000000	0.73465593441786	0.17028058508437	50.000000000000	0.00000000000000
3.3160000000000	0.73268710783911	0.16691613005892	50.000000000000	0.00000000000000
3.3215000000000	0.73064703912486	0.16363292852067	50.000000000000	0.00000000000000
3.3270000000000	0.72853779278063	0.16043388436448	50.000000000000	0.00000000000000
3.3325000000000	0.72636161385535	0.15732187454895	50.000000000000	0.00000000000000
3.3380000000000	0.72412093073076	0.15429973630383	50.000000000000	0.00000000000000
3.3435000000000	0.72181835698155	0.15137025379586	50.000000000000	0.00000000000000
3.3490000000000	0.71945669222905	0.14853614432024	50.000000000000	0.00000000000000
3.3545000000000	0.71703892191590	0.14580004409546	50.000000000000	0.00000000000000
3.3600000000000	0.71456821593464	0.14316449374936	50.000000000000	0.00000000000000
3.3655000000000	0.71204792605067	0.14063192359432	50.000000000000	0.00000000000000
3.3710000000000	0.70948158206880	0.13820463879887	50.000000000000	0.00000000000000
3.3765000000000	0.70687288670242	0.13588480457152	50.000000000000	0.00000000000000
3.3820000000000	0.70422570911621	0.13367443148047	50.000000000000	0.00000000000000
3.3875000000000	0.70154407712599	0.13157536103907	50.000000000000	0.00000000000000
3.3930000000000	0.69883216805310	0.12958925169194	50.000000000000	0.00000000000000
3.3985000000000	0.69609429824584	0.12771756534032	50.000000000000	0.00000000000000
3.4040000000000	0.69333491129630	0.12596155454638	50.000000000000	0.00000000000000
3.4095000000000	0.69055856499676	0.12432225055628	50.000000000000	0.00000000000000
3.4150000000000	0.68776991709709	0.12280045227900	50.000000000000	0.00000000000000
3.4205000000000	0.68497370994044	0.12139671635354	50.000000000000	0.00000000000000
3.4260000000000	0.68217475407141	0.12011134843027	50.000000000000	0.00000000000000
3.4315000000000	0.67937791092599	0.11894439578303	50.000000000000	0.00000000000000
3.4370000000000	0.67658807472777	0.11789564135773	50.000000000000	0.00000000000000
3.4425000000000	0.67381015372781	0.11696459934961	50.000000000000	0.00000000000000
3.4480000000000	0.67104905093787	0.11615051238669	50.000000000000	0.00000000000000
3.4535000000000	0.66830964451631	0.11545235037995	50.000000000000	0.00000000000000
3.4590000000000	0.66559676797409	0.11486881108264	50.000000000000	0.00000000000000
3.4645000000000	0.66291519037362	0.11439832238221	50.000000000000	0.00000000000000
3.4700000000000	0.66026959669644	0.11403904632798	50.000000000000	0.00000000000000
3.4755000000000	0.65766456855591	0.11378888487759	50.000000000000	0.00000000000000
3.4810000000000	0.65510456542917	0.11364548732469	50.000000000000	0.00000000000000
3.4865000000000	0.65259390657731	0.11360625935038	50.000000000000	0.00000000000000
3.4920000000000	0.65013675381578	0.11366837362153	50.000000000000	0.00000000000000
3.4975000000000	0.64773709528659	0.11382878184103	50.000000000000	0.00000000000000
3.5030000000000	0.64539873037197	0.11408422813811	50.000000000000	0.00000000000000
3.5085000000000	0.64312525587503	0.11443126367203	50.000000000000	0.00000000000000
3.5140000000000	0.64092005357647	0.11486626230950	50.000000000000	0.00000000000000
3.5195000000000	0.63878627925963	0.11538543722534	50.000000000000	0.00000000000000
3.5250000000000	0.63672685327715	0.11598485826783	50.000000000000	0.00000000000000
3.5305000000000	0.63474445271351	0.11666046992419	50.000000000000	0.00000000000000
3.5360000000000	0.63284150517811	0.11740810971862	50.000000000000	0.00000000000000
3.5415000000000	0.63102018424398	0.11822352687456	50.000000000000	0.00000000000000
3.5470000000000	0.62928240652796	0.11910240107468	50.000000000000	0.00000000000000
3.5525000000000	0.62762983038990	0.12004036115637	50.000000000000	0.00000000000000
3.5580000000000	0.62606385621069	0.12103300358678	50.000000000000	0.00000000000000
3.5635000000000	0.62458562819312	0.12207591056982	50.000000000000	0.00000000000000
3.5690000000000	0.62319603761453	0.12316466764779	50.000000000000	0.00000000000000
3.5745000000000	0.62189572744757	0.12429488067160	50.000000000000	0.00000000000000
3.5800000000000	0.62068509825416	0.12546219202664	50.000000000000	0.00000000000000
3.5855000000000	0.61956431524848	0.12666229601472	50.000000000000	0.00000000000000
3.5910000000000	0.61853331641762	0.12789095330693	50.000000000000	0.00000000000000
3.5965000000000	0.61759182158347	0.12914400439684	50.000000000000	0.00000000000000
3.6020000000000	0.61673934228559	0.13041738199806	50.000000000000	0.00000000000000
3.6075000000000	0.61597519236393	0.13170712234464	50.000000000000	0.00000000000000
3.6130000000000	0.61529849911993	0.13300937536676	50.000000000000	0.00000000000000
3.6185000000000	0.61470821493669	0.13432041372765	50.000000000000	0.00000000000000
3.6240000000000	0.61420312924208	0.13563664072017	50.000000000000	0.00000000000000
3.6295000000000	0.61378188070309	0.13695459703315	50.000000000000	0.00000000000000
3.6350000000000	0.61344296954545	0.13827096640818	50.000000000000	0.00000000000000
3.6405000000000	0.61318476989895	0.13958258021722	50.000000000000	0.00000000000000
3.6460000000000	0.61300554207627	0.14088642099932	50.000000000000	0.00000000000000
3.6515000000000	0.61290344470066	0.14217962500233	50.000000000000	0.00000000000000
3.6570000000000	0.61287654660611	0.14345948378104	50.000000000000	0.00000000000000
3.6625000000000	0.61292283844194	0.14472344490825	50.000000000000	0.00000000000000
3.6680000000000	0.61304024392215	0.14596911185875	50.000000000000	0.00000000000000
3.6735000000000	0.61322663066807	0.14719424312887	50.000000000000	0.00000000000000
3.6790000000000	0.61347982060108	0.14839675065591	50.000000000000	0.00000000000000
3.6845000000000	0.61379759985014	0.14957469760238	50.000000000000	0.00000000000000
3.6900000000000	0.61417772814604	0.15072629556998	50.000000000000	0.00000000000000
3.6955000000000	0.61461794768161	0.15184990130740	50.000000000000	0.00000000000000
3.7010000000000	0.61511599142349	0.15294401297439	50.000000000000	0.00000000000000
3.7065000000000	0.61566959086742	0.15400726602293	50.000000000000	0.00000000000000
3.7120000000000	0.61627648323398	0.15503842875338	50.000000000000	0.00000000000000
3.7175000000000	0.61693441810721	0.15603639760107	50.000000000000	0.00000000000000
3.7230000000000	0.61764116352268	0.15700019220557	50.000000000000	0.00000000000000
3.7285000000000	0.61839451151529	0.15792895031129	50.000000000000	0.00000000000000
3.7340000000000	0.61919228314073	0.15882192254512	50.000000000000	0.00000000000000
3.7395000000000	0.62003233298711	0.15967846711274	50.000000000000	0.00000000000000
3.7450000000000	0.62091255319562	0.16049804445210	50.000000000000	0.00000000000000
3.7505000000000	0.62183087701102	0.16128021187868	50.000000000000	0.00000000000000
3.7560000000000	0.62278528188432	0.16202461825384	50.000000000000	0.00000000000000
3.7615000000000	0.62377379215066	0.16273099870416	50.000000000000	0.00000000000000
3.7670000000000	0.62479448130690	0.16339916941641	50.000000000000	0.00000000000000
3.7725000000000	0.62584547391295	0.16402902252956	50.000000000000	0.00000000000000
3.7780000000000	0.62692494714174	0.16462052114247	50.000000000000	0.00000000000000
3.7835000000000	0.62803113200233	0.16517369445285	50.000000000000	0.00000000000000
3.7890000000000	0.62916231426018	0.16568863304099	50.000000000000	0.00000000000000
3.7945000000000	0.63031683507866	0.16616548430859	50.000000000000	0.00000000000000
3.8000000000000	0.63149309140451	0.16660444808168	50.000000000000	0.00000000000000
3.8055000000000	0.63268953611996	0.16700577238381	50.000000000000	0.00000000000000
3.8110000000000	0.63390467798268	0.16736974938452	50.000000000000	0.00000000000000
3.8165000000000	0.63513708137433	0.16769671152586	50.000000000000	0.00000000000000
3.8220000000000	0.63638536587720	0.16798702782876	50.000000000000	0.00000000000000
3.8275000000000	0.63764820569734	0.16824110037938	50.000000000000	0.00000000000000
3.8330000000000	0.63892432895191	0.16845936099457	50.000000000000	0.00000000000000
3.8385000000000	0.64021251683688	0.16864226806456	50.000000000000	0.00000000000000
3.8440000000000	0.64151160269062	0.16879030357005	50.000000000000	0.00000000000000
3.8495000000000	0.64282047096753	0.16890397027025	50.000000000000	0.00000000000000
3.8550000000000	0.64413805613508	0.16898378905762	50.000000000000	0.00000000000000
3.8605000000000	0.64546334150640	0.16903029647476	50.000000000000	0.00000000000000
3.8660000000000	0.64679535801977	0.16904404238822	50.000000000000	0.00000000000000
3.8715000000000	0.64813318297534	0.16902558781396	50.000000000000	0.00000000000000
3.8770000000000	0.64947593873847	0.16897550288860	50.000000000000	0.00000000000000
3.8825000000000	0.65082279141838	0.16889436498084	50.000000000000	0.00000000000000
3.8880000000000	0.65217294952975	0.16878275693672	50.000000000000	0.00000000000000
3.8935000000000	0.65352566264443	0.16864126545307	50.000000000000	0.00000000000000
3.8990000000000	0.65488022003949	0.16847047957275	50.000000000000	0.00000000000000
3.9045000000000	0.65623594934728	0.16827098929584	50.000000000000	0.00000000000000
3.9100000000000	0.65759221521237	0.16804338430074	50.000000000000	0.00000000000000
3.9155000000000	0.65894841796003	0.16778825276923	50.000000000000	0.00000000000000
3.9210000000000	0.66030399227989	0.16750618030988	50.000000000000	0.00000000000000
3.9265000000000	0.66165840592834	0.16719774897402	50.000000000000	0.00000000000000
3.9320000000000	0.66301115845240	0.16686353635888	50.000000000000	0.00000000000000
3.9375000000000	0.66436177993780	0.16650411479268	50.000000000000	0.00000000000000
3.9430000000000	0.66570982978318	0.16612005059632	50.000000000000	0.00000000000000
3.9485000000000	0.66705489550217	0.16571190341703	50.000000000000	0.00000000000000
3.9540000000000	0.66839659155502	0.16528022562906	50.000000000000	0.00000000000000
3.9595000000000	0.66973455821058	0.16482556179697	50.000000000000	0.00000000000000
3.9650000000000	0.67106846043982	0.16434844819713	50.000000000000	0.00000000000000
3.9705000000000	0.67239798684134	0.16384941239336	50.000000000000	0.00000000000000
3.9760000000000	0.67372284859944	0.16332897286280	50.000000000000	0.00000000000000
3.9815000000000	0.67504277847481	0.16278763866813	50.000000000000	0.00000000000000
3.9870000000000	0.67635752982824	0.16222590917287	50.000000000000	0.00000000000000
3.9925000000000	0.67766687567683	0.16164427379610	50.000000000000	0.00000000000000
3.9980000000000	0.67897060778296	0.16104321180369	50.000000000000	0.00000000000000
4.0035000000000	0.68026853577535	0.16042319213292	50.000000000000	0.00000000000000
4.0090000000000	0.68156048630196	0.15978467324767	50.000000000000	0.00000000000000
4.0145000000000	0.68284630221419	0.15912810302161	50.000000000000	0.00000000000000
4.0200000000000	0.68412584178174	0.15845391864680	50.000000000000	0.00000000000000
4.0255000000000	0.68539897793760	0.15776254656545	50.000000000000	0.00000000000000
4.0310000000000	0.68666559755229	0.15705440242254	50.000000000000	0.00000000000000
4.0365000000000	0.68792560073684	0.15632989103730	50.000000000000	0.00000000000000
4.0420000000000	0.68917890017342	0.15558940639173	50.000000000000	0.00000000000000
4.0475000000000	0.69042542047309	0.15483333163404	50.000000000000	0.00000000000000
4.0530000000000	0.69166509755967	0.15406203909573	50.000000000000	0.00000000000000
4.0585000000000	0.69289787807888	0.15327589032039	50.000000000000	0.00000000000000
4.0640000000000	0.69412371883192	0.15247523610300	50.000000000000	0.00000000000000
4.0695000000000	0.69534258623264	0.15166041653816	50.000000000000	0.00000000000000
4.0750000000000	0.69655445578722	0.15083176107614	50.000000000000	0.00000000000000
4.0805000000000	0.69775931159578	0.14998958858551	50.000000000000	0.00000000000000
4.0860000000000	0.69895714587472	0.14913420742113	50.000000000000	0.00000000000000
4.0915000000000	0.70014795849916	0.14826591549668	50.000000000000	0.00000000000000
4.0970000000000	0.70133175656434	0.14738500036059	50.000000000000	0.00000000000000
4.1025000000000	0.70250855396540	0.14649173927460	50.000000000000	0.00000000000000
4.1080000000000	0.70367837099442	0.14558639929405	50.000000000000	0.00000000000000
4.1135000000000	0.70484123395388	0.14466923734923	50.000000000000	0.00000000000000
4.1190000000000	0.70599717478600	0.14374050032691	50.000000000000	0.00000000000000
