#Parameters = {Disk_Antenna_1_S11_target_top=-17; Disk_Antenna_1_center_frequency=2.45; Disk_Antenna_1_central_pipe_radius=2.5; Disk_Antenna_1_connector_inner_diameter=1.74; Disk_Antenna_1_connector_outer_diameter=4; Disk_Antenna_1_direction_disks_diameter_1=53.5; Disk_Antenna_1_direction_disks_diameter_2=40.3; Disk_Antenna_1_direction_disks_diameter_3=38.5; Disk_Antenna_1_direction_disks_diameter_4=38.5; Disk_Antenna_1_direction_disks_diameter_5=34.5; Disk_Antenna_1_disk_metallization_thickness=0.5; Disk_Antenna_1_frequency_range=0.15; Disk_Antenna_1_inter_direction_disks_distance_1=30.7; Disk_Antenna_1_inter_direction_disks_distance_2=30.7; Disk_Antenna_1_inter_direction_disks_distance_3=29.4; Disk_Antenna_1_inter_direction_disks_distance_4=29.4; Disk_Antenna_1_line_direction_disk_distance=11.3; Disk_Antenna_1_line_disk_diameter=68.3; Disk_Antenna_1_main_line_disks_distance=9.7; Disk_Antenna_1_main_reflector_diameter=90.2; Disk_Antenna_1_number_direction_disk=5; Disk_Antenna_1_nut_diameter=8; Disk_Antenna_1_nut_height=1; Disk_Antenna_1_nut_thickness=3; Disk_Antenna_1_optimisation_range=0.1; Disk_Antenna_1_port_connection_offset=24.8}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
0.78600000000000	0.44392010241063	0.75549209222825	50.000000000000	0.00000000000000
0.79150000000000	0.45368012093556	0.74479910948050	50.000000000000	0.00000000000000
0.79700000000000	0.46312776507043	0.73383594275848	50.000000000000	0.00000000000000
0.80250000000000	0.47224599995542	0.72261438658118	50.000000000000	0.00000000000000
0.80800000000000	0.48101818175820	0.71114822728501	50.000000000000	0.00000000000000
0.81350000000000	0.48942832643301	0.69945333084480	50.000000000000	0.00000000000000
0.81900000000000	0.49746141441179	0.68754770013023	50.000000000000	0.00000000000000
0.82450000000000	0.50510372982748	0.67545149266688	50.000000000000	0.00000000000000
0.83000000000000	0.51234323103553	0.66318698925650	50.000000000000	0.00000000000000
0.83550000000000	0.51916994699880	0.65077850340762	50.000000000000	0.00000000000000
0.84100000000000	0.52557639155893	0.63825222156801	50.000000000000	0.00000000000000
0.84650000000000	0.53155798481061	0.62563596477004	50.000000000000	0.00000000000000
0.85200000000000	0.53711346784091	0.61295886363135	50.000000000000	0.00000000000000
0.85750000000000	0.54224529416443	0.60025094082180	50.000000000000	0.00000000000000
0.86300000000000	0.54695997851009	0.58754259817696	50.000000000000	0.00000000000000
0.86850000000000	0.55126838146318	0.57486400963825	50.000000000000	0.00000000000000
0.87400000000000	0.55518590714803	0.56224442605252	50.000000000000	0.00000000000000
0.87950000000000	0.55873259095963	0.54971140340977	50.000000000000	0.00000000000000
0.88500000000000	0.56193305560257	0.53728997204316	50.000000000000	0.00000000000000
0.89050000000000	0.56481631657654	0.52500177027960	50.000000000000	0.00000000000000
0.89600000000000	0.56741542285816	0.51286417151120	50.000000000000	0.00000000000000
0.90150000000000	0.56976692479915	0.50088943812542	50.000000000000	0.00000000000000
0.90700000000000	0.57191016894104	0.48908393863363	50.000000000000	0.00000000000000
0.91250000000000	0.57388642809361	0.47744746520099	50.000000000000	0.00000000000000
0.91800000000000	0.57573788402174	0.46597268727022	50.000000000000	0.00000000000000
0.92350000000000	0.57750648869186	0.45464477295681	50.000000000000	0.00000000000000
0.92900000000000	0.57923273746597	0.44344120350604	50.000000000000	0.00000000000000
0.93450000000000	0.58095439315954	0.43233179773033	50.000000000000	0.00000000000000
0.94000000000000	0.58270520291371	0.42127895363309	50.000000000000	0.00000000000000
0.94550000000000	0.58451365002524	0.41023810419520	50.000000000000	0.00000000000000
0.95100000000000	0.58640178015881	0.39915837446202	50.000000000000	0.00000000000000
0.95650000000000	0.58838413599638	0.38798341851905	50.000000000000	0.00000000000000
0.96200000000000	0.59046682687948	0.37665240844653	50.000000000000	0.00000000000000
0.96750000000000	0.59264675112640	0.36510114344250	50.000000000000	0.00000000000000
0.97300000000000	0.59491097933467	0.35326324626984	50.000000000000	0.00000000000000
0.97850000000000	0.59723629799740	0.34107141599832	50.000000000000	0.00000000000000
0.98400000000000	0.59958890499802	0.32845871038073	50.000000000000	0.00000000000000
0.98950000000000	0.60192424266667	0.31535983762785	50.000000000000	0.00000000000000
0.99500000000000	0.60418695055055	0.30171244518051	50.000000000000	0.00000000000000
1.0005000000000	0.60631091913780	0.28745840161581	50.000000000000	0.00000000000000
1.0060000000000	0.60821942754791	0.27254507636407	50.000000000000	0.00000000000000
1.0115000000000	0.60982535257692	0.25692662980439	50.000000000000	0.00000000000000
1.0170000000000	0.61103144327605	0.24056533296888	50.000000000000	0.00000000000000
1.0225000000000	0.61173066419172	0.22343294101419	50.000000000000	0.00000000000000
1.0280000000000	0.61180662122397	0.20551214735218	50.000000000000	0.00000000000000
1.0335000000000	0.61113409646823	0.18679814541498	50.000000000000	0.00000000000000
1.0390000000000	0.60957973206139	0.16730032197564	50.000000000000	0.00000000000000
1.0445000000000	0.60700291755216	0.14704409918184	50.000000000000	0.00000000000000
1.0500000000000	0.60325695010669	0.12607293131785	50.000000000000	0.00000000000000
1.0555000000000	0.59819055113987	0.10445044601566	50.000000000000	0.00000000000000
1.0610000000000	0.59164983555647	0.082262697367927	50.000000000000	0.00000000000000
1.0665000000000	0.58348083900222	0.059620469393273	50.000000000000	0.00000000000000
1.0720000000000	0.57353271203110	0.036661532064652	50.000000000000	0.00000000000000
1.0775000000000	0.56166168482608	0.013552708692459	50.000000000000	0.00000000000000
1.0830000000000	0.54773588828453	-0.0095084361181031	50.000000000000	0.00000000000000
1.0885000000000	0.53164108257557	-0.032292531923787	50.000000000000	0.00000000000000
1.0940000000000	0.51328728828654	-0.054538257575646	50.000000000000	0.00000000000000
1.0995000000000	0.49261623430620	-0.075953456484381	50.000000000000	0.00000000000000
1.1050000000000	0.46960942889131	-0.096217878613000	50.000000000000	0.00000000000000
1.1105000000000	0.44429652774944	-0.11498791128480	50.000000000000	0.00000000000000
1.1160000000000	0.41676352269089	-0.13190361163331	50.000000000000	0.00000000000000
1.1215000000000	0.38716012081745	-0.14659824607336	50.000000000000	0.00000000000000
1.1270000000000	0.35570554967226	-0.15871036725564	50.000000000000	0.00000000000000
1.1325000000000	0.32269193778444	-0.16789821592960	50.000000000000	0.00000000000000
1.1380000000000	0.28848441595644	-0.17385593664594	50.000000000000	0.00000000000000
1.1435000000000	0.25351719334016	-0.17633077168655	50.000000000000	0.00000000000000
1.1490000000000	0.21828510341949	-0.17514009341721	50.000000000000	0.00000000000000
1.1545000000000	0.18333048711859	-0.17018691010979	50.000000000000	0.00000000000000
1.1600000000000	0.14922575367606	-0.16147239472886	50.000000000000	0.00000000000000
1.1655000000000	0.11655247492464	-0.14910408768746	50.000000000000	0.00000000000000
1.1710000000000	0.085878342337303	-0.13329873161156	50.000000000000	0.00000000000000
1.1765000000000	0.057733658515589	-0.11437918663139	50.000000000000	0.00000000000000
1.1820000000000	0.032589169914929	-0.092765484054358	50.000000000000	0.00000000000000
1.1875000000000	0.010836935160701	-0.068960707743627	50.000000000000	0.00000000000000
1.1930000000000	-0.0072244283907493	-0.043532938318451	50.000000000000	0.00000000000000
1.1985000000000	-0.021399311079666	-0.017094862230293	50.000000000000	0.00000000000000
1.2040000000000	-0.031599305525961	0.0097172206278487	50.000000000000	0.00000000000000
1.2095000000000	-0.037842454326268	0.036263369396081	50.000000000000	0.00000000000000
1.2150000000000	-0.040248479804171	0.061917652831943	50.000000000000	0.00000000000000
1.2205000000000	-0.039031262083435	0.086082634985663	50.000000000000	0.00000000000000
1.2260000000000	-0.034489979709332	0.10820037337621	50.000000000000	0.00000000000000
1.2315000000000	-0.027000296829386	0.12776011975087	50.000000000000	0.00000000000000
1.2370000000000	-0.017006805216996	0.14430337103646	50.000000000000	0.00000000000000
1.2425000000000	-0.0050176462892597	0.15742729920619	50.000000000000	0.00000000000000
1.2480000000000	0.0083981238251747	0.16678789431113	50.000000000000	0.00000000000000
1.2535000000000	0.022610296805546	0.17210439712408	50.000000000000	0.00000000000000
1.2590000000000	0.036924798131092	0.17316678483717	50.000000000000	0.00000000000000
1.2645000000000	0.050579556375122	0.16984818906406	50.000000000000	0.00000000000000
1.2700000000000	0.062740883174273	0.16212410531224	50.000000000000	0.00000000000000
1.2755000000000	0.072503419774314	0.15009995516096	50.000000000000	0.00000000000000
1.2810000000000	0.078898092929853	0.13404774137249	50.000000000000	0.00000000000000
1.2865000000000	0.080914012107479	0.11445083978760	50.000000000000	0.00000000000000
1.2920000000000	0.077541383123601	0.092053002471805	50.000000000000	0.00000000000000
1.2975000000000	0.067842418608482	0.067903158682348	50.000000000000	0.00000000000000
1.3030000000000	0.051054510874091	0.043381905620182	50.000000000000	0.00000000000000
1.3085000000000	0.026723025290159	0.020190141963285	50.000000000000	0.00000000000000
1.3140000000000	-0.0051508388649941	0.00027821787677745	50.000000000000	0.00000000000000
1.3195000000000	-0.043976972530225	-0.014300328722828	50.000000000000	0.00000000000000
1.3250000000000	-0.088500959056589	-0.021609260441441	50.000000000000	0.00000000000000
1.3305000000000	-0.13683076590934	-0.020095665583735	50.000000000000	0.00000000000000
1.3360000000000	-0.18659157169653	-0.0088441927495534	50.000000000000	0.00000000000000
1.3415000000000	-0.23519685525705	0.012251659602139	50.000000000000	0.00000000000000
1.3470000000000	-0.28018045187486	0.042457878752505	50.000000000000	0.00000000000000
1.3525000000000	-0.31950788963818	0.080322770345935	50.000000000000	0.00000000000000
1.3580000000000	-0.35179194027290	0.12391883445051	50.000000000000	0.00000000000000
1.3635000000000	-0.37637370620582	0.17113468114373	50.000000000000	0.00000000000000
1.3690000000000	-0.39327638277436	0.21994546168152	50.000000000000	0.00000000000000
1.3745000000000	-0.40307176030419	0.26861400948436	50.000000000000	0.00000000000000
1.3800000000000	-0.40670910766933	0.31580796649677	50.000000000000	0.00000000000000
1.3855000000000	-0.40534588510108	0.36064463322557	50.000000000000	0.00000000000000
1.3910000000000	-0.40020020992699	0.40268765143745	50.000000000000	0.00000000000000
1.3965000000000	-0.39242569282982	0.44191819045705	50.000000000000	0.00000000000000
1.4020000000000	-0.38299608925201	0.47869140497369	50.000000000000	0.00000000000000
1.4075000000000	-0.37258460357514	0.51366990318716	50.000000000000	0.00000000000000
1.4130000000000	-0.36143694468174	0.54770520956761	50.000000000000	0.00000000000000
1.4185000000000	-0.34927437725409	0.58163071883734	50.000000000000	0.00000000000000
1.4240000000000	-0.33531231380958	0.61596411258134	50.000000000000	0.00000000000000
1.4295000000000	-0.31848932757809	0.65061119211444	50.000000000000	0.00000000000000
1.4350000000000	-0.29789844280811	0.68475889833488	50.000000000000	0.00000000000000
1.4405000000000	-0.27322396554457	0.71710154133303	50.000000000000	0.00000000000000
1.4460000000000	-0.24491114264230	0.74631488035889	50.000000000000	0.00000000000000
1.4515000000000	-0.21397680954789	0.77149168789662	50.000000000000	0.00000000000000
1.4570000000000	-0.18163226316465	0.79231241744799	50.000000000000	0.00000000000000
1.4625000000000	-0.14895965518575	0.80895435652576	50.000000000000	0.00000000000000
1.4680000000000	-0.11675631483265	0.82188666383631	50.000000000000	0.00000000000000
1.4735000000000	-0.085523163488861	0.83168220821266	50.000000000000	0.00000000000000
1.4790000000000	-0.055524677961540	0.83889780113026	50.000000000000	0.00000000000000
1.4845000000000	-0.026863737570868	0.84401822225135	50.000000000000	0.00000000000000
1.4900000000000	0.00045545526222734	0.84744116641848	50.000000000000	0.00000000000000
1.4955000000000	0.026482941026147	0.84948263313766	50.000000000000	0.00000000000000
1.5010000000000	0.051294726349105	0.85038990647175	50.000000000000	0.00000000000000
1.5065000000000	0.074976102877029	0.85035560009028	50.000000000000	0.00000000000000
1.5120000000000	0.097612469240230	0.84953007741305	50.000000000000	0.00000000000000
1.5175000000000	0.11928469771807	0.84803149988223	50.000000000000	0.00000000000000
1.5230000000000	0.14006711840603	0.84595359546234	50.000000000000	0.00000000000000
1.5285000000000	0.16002693999004	0.84337152425694	50.000000000000	0.00000000000000
1.5340000000000	0.17922441315097	0.84034625790997	50.000000000000	0.00000000000000
1.5395000000000	0.19771334241882	0.83692783775526	50.000000000000	0.00000000000000
1.5450000000000	0.21554173019596	0.83315780222130	50.000000000000	0.00000000000000
1.5505000000000	0.23275243942801	0.82907100389710	50.000000000000	0.00000000000000
1.5560000000000	0.24938381936871	0.82469697925418	50.000000000000	0.00000000000000
1.5615000000000	0.26547027075420	0.82006098996957	50.000000000000	0.00000000000000
1.5670000000000	0.28104274363188	0.81518482213528	50.000000000000	0.00000000000000
1.5725000000000	0.29612916961104	0.81008740587192	50.000000000000	0.00000000000000
1.5780000000000	0.31075483418666	0.80478530073077	50.000000000000	0.00000000000000
1.5835000000000	0.32494269618123	0.79929307996516	50.000000000000	0.00000000000000
1.5890000000000	0.33871366146327	0.79362363791908	50.000000000000	0.00000000000000
1.5945000000000	0.35208681760481	0.78778843842515	50.000000000000	0.00000000000000
1.6000000000000	0.36507963539695	0.78179771751210	50.000000000000	0.00000000000000
1.6055000000000	0.37770814234312	0.77566065038740	50.000000000000	0.00000000000000
1.6110000000000	0.38998707248654	0.76938549022399	50.000000000000	0.00000000000000
1.6165000000000	0.40192999624344	0.76297968448788	50.000000000000	0.00000000000000
1.6220000000000	0.41354943331822	0.75644997321543	50.000000000000	0.00000000000000
1.6275000000000	0.42485695127127	0.74980247265834	50.000000000000	0.00000000000000
1.6330000000000	0.43586325188501	0.74304274696836	50.000000000000	0.00000000000000
1.6385000000000	0.44657824712017	0.73617587002918	50.000000000000	0.00000000000000
1.6440000000000	0.45701112616060	0.72920647911076	50.000000000000	0.00000000000000
1.6495000000000	0.46717041480269	0.72213882168900	50.000000000000	0.00000000000000
1.6550000000000	0.47706402824420	0.71497679651547	50.000000000000	0.00000000000000
1.6605000000000	0.48669931816202	0.70772398982030	50.000000000000	0.00000000000000
1.6660000000000	0.49608311483047	0.70038370737170	50.000000000000	0.00000000000000
1.6715000000000	0.50522176491818	0.69295900298985	50.000000000000	0.00000000000000
1.6770000000000	0.51412116550645	0.68545270401126	50.000000000000	0.00000000000000
1.6825000000000	0.52278679479327	0.67786743411864	50.000000000000	0.00000000000000
1.6880000000000	0.53122373988080	0.67020563388505	50.000000000000	0.00000000000000
1.6935000000000	0.53943672198892	0.66246957932730	50.000000000000	0.00000000000000
1.6990000000000	0.54743011939049	0.65466139871916	50.000000000000	0.00000000000000
1.7045000000000	0.55520798832479	0.64678308787824	50.000000000000	0.00000000000000
1.7100000000000	0.56277408211194	0.63883652411007	50.000000000000	0.00000000000000
1.7155000000000	0.57013186866294	0.63082347896736	50.000000000000	0.00000000000000
1.7210000000000	0.57728454655542	0.62274562996076	50.000000000000	0.00000000000000
1.7265000000000	0.58423505982451	0.61460457133982	50.000000000000	0.00000000000000
1.7320000000000	0.59098611160051	0.60640182404697	50.000000000000	0.00000000000000
1.7375000000000	0.59754017670938	0.59813884493462	50.000000000000	0.00000000000000
1.7430000000000	0.60389951333871	0.58981703532393	50.000000000000	0.00000000000000
1.7485000000000	0.61006617386057	0.58143774897467	50.000000000000	0.00000000000000
1.7540000000000	0.61604201489197	0.57300229952662	50.000000000000	0.00000000000000
1.7595000000000	0.62182870666527	0.56451196746642	50.000000000000	0.00000000000000
1.7650000000000	0.62742774177282	0.55596800666715	50.000000000000	0.00000000000000
1.7705000000000	0.63284044334328	0.54737165054282	50.000000000000	0.00000000000000
1.7760000000000	0.63806797270117	0.53872411785493	50.000000000000	0.00000000000000
1.7815000000000	0.64311133655538	0.53002661820466	50.000000000000	0.00000000000000
1.7870000000000	0.64797139375822	0.52128035724027	50.000000000000	0.00000000000000
1.7925000000000	0.65264886167159	0.51248654160646	50.000000000000	0.00000000000000
1.7980000000000	0.65714432217343	0.50364638365991	50.000000000000	0.00000000000000
1.8035000000000	0.66145822733417	0.49476110597263	50.000000000000	0.00000000000000
1.8090000000000	0.66559090478943	0.48583194564311	50.000000000000	0.00000000000000
1.8145000000000	0.66954256283286	0.47686015843348	50.000000000000	0.00000000000000
1.8200000000000	0.67331329525009	0.46784702274959	50.000000000000	0.00000000000000
1.8255000000000	0.67690308591280	0.45879384347976	50.000000000000	0.00000000000000
1.8310000000000	0.68031181314960	0.44970195570716	50.000000000000	0.00000000000000
1.8365000000000	0.68353925390873	0.44057272831008	50.000000000000	0.00000000000000
1.8420000000000	0.68658508772602	0.43140756746383	50.000000000000	0.00000000000000
1.8475000000000	0.68944890050977	0.42220792005799	50.000000000000	0.00000000000000
1.8530000000000	0.69213018815351	0.41297527704228	50.000000000000	0.00000000000000
1.8585000000000	0.69462835998592	0.40371117671488	50.000000000000	0.00000000000000
1.8640000000000	0.69694274206687	0.39441720796685	50.000000000000	0.00000000000000
1.8695000000000	0.69907258033749	0.38509501349700	50.000000000000	0.00000000000000
1.8750000000000	0.70101704363185	0.37574629301193	50.000000000000	0.00000000000000
1.8805000000000	0.70277522655763	0.36637280642693	50.000000000000	0.00000000000000
1.8860000000000	0.70434615225291	0.35697637708368	50.000000000000	0.00000000000000
1.8915000000000	0.70572877502675	0.34755889500229	50.000000000000	0.00000000000000
1.8970000000000	0.70692198289118	0.33812232018562	50.000000000000	0.00000000000000
1.9025000000000	0.70792459999347	0.32866868599528	50.000000000000	0.00000000000000
1.9080000000000	0.70873538895805	0.31920010261954	50.000000000000	0.00000000000000
1.9135000000000	0.70935305314919	0.30971876065475	50.000000000000	0.00000000000000
1.9190000000000	0.70977623886664	0.30022693482289	50.000000000000	0.00000000000000
1.9245000000000	0.71000353748891	0.29072698784911	50.000000000000	0.00000000000000
1.9300000000000	0.71003348758077	0.28122137452386	50.000000000000	0.00000000000000
1.9355000000000	0.70986457698435	0.27171264597570	50.000000000000	0.00000000000000
1.9410000000000	0.70949524491631	0.26220345418119	50.000000000000	0.00000000000000
1.9465000000000	0.70892388409696	0.25269655673915	50.000000000000	0.00000000000000
1.9520000000000	0.70814884294107	0.24319482193688	50.000000000000	0.00000000000000
1.9575000000000	0.70716842784435	0.23370123413609	50.000000000000	0.00000000000000
1.9630000000000	0.70598090560449	0.22421889950580	50.000000000000	0.00000000000000
1.9685000000000	0.70458450602047	0.21475105212901	50.000000000000	0.00000000000000
1.9740000000000	0.70297742471979	0.20530106050837	50.000000000000	0.00000000000000
1.9795000000000	0.70115782626872	0.19587243449466	50.000000000000	0.00000000000000
1.9850000000000	0.69912384762767	0.18646883265881	50.000000000000	0.00000000000000
1.9905000000000	0.69687360201979	0.17709407012540	50.000000000000	0.00000000000000
1.9960000000000	0.69440518328835	0.16775212688098	50.000000000000	0.00000000000000
2.0015000000000	0.69171667082547	0.15844715656570	50.000000000000	0.00000000000000
2.0070000000000	0.68880613516224	0.14918349574993	50.000000000000	0.00000000000000
2.0125000000000	0.68567164431772	0.13996567369082	50.000000000000	0.00000000000000
2.0180000000000	0.68231127101167	0.13079842255402	50.000000000000	0.00000000000000
2.0235000000000	0.67872310085330	0.12168668807623	50.000000000000	0.00000000000000
2.0290000000000	0.67490524162512	0.11263564063197	50.000000000000	0.00000000000000
2.0345000000000	0.67085583378735	0.10365068665464	50.000000000000	0.00000000000000
2.0400000000000	0.66657306233439	0.094737480346574	50.000000000000	0.00000000000000
2.0455000000000	0.66205517013915	0.085901935595621	50.000000000000	0.00000000000000
2.0510000000000	0.65730047292475	0.077150237996890	50.000000000000	0.00000000000000
2.0565000000000	0.65230737600526	0.068488856856992	50.000000000000	0.00000000000000
2.0620000000000	0.64707439293648	0.059924557035228	50.000000000000	0.00000000000000
2.0675000000000	0.64160016621637	0.051464410451088	50.000000000000	0.00000000000000
2.0730000000000	0.63588349016877	0.043115807060487	50.000000000000	0.00000000000000
2.0785000000000	0.62992333613655	0.034886465074389	50.000000000000	0.00000000000000
2.0840000000000	0.62371888009780	0.026784440163199	50.000000000000	0.00000000000000
2.0895000000000	0.61726953280292	0.018818133358558	50.000000000000	0.00000000000000
2.0950000000000	0.61057497250906	0.010996297331622	50.000000000000	0.00000000000000
2.1005000000000	0.60363518036230	0.0033280406936886	50.000000000000	0.00000000000000
2.1060000000000	0.59645047844558	-0.0041771700678631	50.000000000000	0.00000000000000
2.1115000000000	0.58902157047169	-0.011509511437678	50.000000000000	0.00000000000000
2.1170000000000	0.58134958505486	-0.018658806954241	50.000000000000	0.00000000000000
2.1225000000000	0.57343612144170	-0.025614535002976	50.000000000000	0.00000000000000
2.1280000000000	0.56528329752114	-0.032365840821770	50.000000000000	0.00000000000000
2.1335000000000	0.55689379986471	-0.038901553238716	50.000000000000	0.00000000000000
2.1390000000000	0.54827093547178	-0.045210206673301	50.000000000000	0.00000000000000
2.1445000000000	0.53941868481014	-0.051280068935438	50.000000000000	0.00000000000000
2.1500000000000	0.53034175565110	-0.057099175349329	50.000000000000	0.00000000000000
2.1555000000000	0.52104563710034	-0.062655369709682	50.000000000000	0.00000000000000
2.1610000000000	0.51153665312309	-0.067936352543821	50.000000000000	0.00000000000000
2.1665000000000	0.50182201475530	-0.072929737103291	50.000000000000	0.00000000000000
2.1720000000000	0.49190987008562	-0.077623113440185	50.000000000000	0.00000000000000
2.1775000000000	0.48180935098537	-0.082004120835670	50.000000000000	0.00000000000000
2.1830000000000	0.47153061546222	-0.086060528738640	50.000000000000	0.00000000000000
2.1885000000000	0.46108488441866	-0.089780326241239	50.000000000000	0.00000000000000
2.1940000000000	0.45048447151470	-0.093151819963561	50.000000000000	0.00000000000000
2.1995000000000	0.43974280476834	-0.096163740043481	50.000000000000	0.00000000000000
2.2050000000000	0.42887443848423	-0.098805353729320	50.000000000000	0.00000000000000
2.2105000000000	0.41789505408345	-0.10106658585610	50.000000000000	0.00000000000000
2.2160000000000	0.40682144842223	-0.10293814525261	50.000000000000	0.00000000000000
2.2215000000000	0.39567150823889	-0.10441165588149	50.000000000000	0.00000000000000
2.2270000000000	0.38446416946023	-0.10547979126344	50.000000000000	0.00000000000000
2.2325000000000	0.37321936023567	-0.10613641048596	50.000000000000	0.00000000000000
2.2380000000000	0.36195792675098	-0.10637669385534	50.000000000000	0.00000000000000
2.2435000000000	0.35070154110533	-0.10619727602636	50.000000000000	0.00000000000000
